name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"25.0173, 121.5398",2023-11-28T05:00:00,19.9,19.9,15.0,73.08,0.0,0.0,,0,0,25.2,13.3,60.0,1021.0,25.0,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T06:00:00,19.0,19.0,14.0,72.9,0.0,0.0,,0,0,28.4,15.1,79.0,1021.0,25.0,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T07:00:00,18.0,18.0,13.0,72.44,0.0,0.0,,0,0,28.1,14.9,98.0,1022.0,25.0,10.0,2.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T08:00:00,21.0,21.0,13.9,64.02,0.0,0.0,,0,0,28.8,18.5,99.0,1023.0,25.0,10.0,4.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T09:00:00,23.0,23.0,14.0,56.89,0.0,0.0,,0,0,31.3,26.0,99.0,1023.0,25.0,10.0,6.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T10:00:00,24.0,24.0,13.0,50.19,0.0,0.0,,0,0,33.5,28.1,80.0,1023.0,49.2,10.0,5.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T11:00:00,25.9,25.9,13.0,44.63,0.0,0.0,,0,0,34.9,29.7,89.0,1022.0,49.2,10.0,5.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T12:00:00,26.0,26.0,12.0,41.71,0.0,0.0,,0,0,36.4,31.8,80.0,1021.0,25.0,10.0,5.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T13:00:00,26.0,26.0,12.9,44.45,0.0,0.0,,0,0,48.5,29.7,80.0,1020.0,49.2,10.0,8.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T14:00:00,25.0,25.0,12.9,47.08,0.0,0.0,,0,0,38.9,33.5,80.0,1019.9,25.0,10.0,9.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T15:00:00,24.0,24.0,12.0,46.91,0.0,0.0,,0,0,59.4,37.0,89.0,1018.9,25.0,10.0,8.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T16:00:00,23.0,23.0,12.0,49.83,0.0,0.0,,0,0,43.6,35.3,80.0,1018.9,25.0,10.0,3.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T17:00:00,22.0,22.0,12.0,53.16,0.0,0.0,,0,0,57.6,35.4,79.0,1019.9,25.0,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-day,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T18:00:00,21.0,21.0,13.0,60.22,0.0,0.0,,0,0,44.3,31.8,80.0,1019.9,25.0,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T19:00:00,21.0,21.0,13.0,60.22,0.0,0.0,,0,0,44.6,35.0,79.0,1019.9,25.0,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T20:00:00,21.0,21.0,13.0,60.22,0.0,0.0,,0,0,45.4,35.1,80.0,1020.0,25.0,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T21:00:00,21.0,21.0,13.0,60.35,0.0,0.0,,0,0,44.6,31.6,80.0,1020.0,49.2,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T22:00:00,21.0,21.0,13.0,60.23,0.0,0.0,,0,0,48.2,29.5,80.0,1019.9,49.2,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-28T23:00:00,21.0,21.0,14.0,64.15,0.0,0.0,,0,0,40.7,25.9,80.0,1019.9,25.0,10.0,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,"RCSS,F7053,RCTP"
"25.0173, 121.5398",2023-11-29T00:00:00,18.4,18.4,12.2,67.16,0.0,0.0,,0,0,37.8,19.4,115.9,1020.0,0.0,24.1,0.0,0.0,0,10,Clear,clear-night,
"25.0173, 121.5398",2023-11-29T01:00:00,18.2,18.2,12.1,67.56,0.0,0.0,,0,0,36.7,17.6,114.0,1019.0,0.0,24.1,0.0,0.0,0,10,Clear,clear-night,
"25.0173, 121.5398",2023-11-29T02:00:00,17.8,17.8,12.1,69.28,0.0,0.0,,0,0,30.6,15.1,113.4,1019.0,0.0,24.1,0.0,0.0,0,10,Clear,clear-night,
"25.0173, 121.5398",2023-11-29T03:00:00,17.4,17.4,12.0,70.58,0.0,4.8,,0,0,23.4,12.2,114.3,1019.0,0.0,24.1,0.0,0.0,0,10,Clear,clear-night,
"25.0173, 121.5398",2023-11-29T04:00:00,17.1,17.1,12.0,71.94,0.0,4.8,,0,0,20.9,10.8,120.0,1019.0,2.6,24.1,0.0,0.0,0,10,Clear,clear-night,
"25.0173, 121.5398",2023-11-29T05:00:00,17.0,17.0,12.0,72.39,0.0,4.8,,0,0,19.4,10.1,121.6,1019.0,18.7,24.1,0.0,0.0,0,10,Clear,clear-night,
"25.0173, 121.5398",2023-11-29T06:00:00,17.0,17.0,12.1,72.87,0.0,4.8,,0,0,19.1,9.7,125.5,1019.0,16.1,24.1,0.0,0.0,0,10,Clear,clear-night,
"25.0173, 121.5398",2023-11-29T07:00:00,17.4,17.4,12.4,72.46,0.0,4.8,,0,0,17.6,9.0,129.1,1020.0,0.2,24.1,20.0,0.1,0,10,Clear,clear-day,
"25.0173, 121.5398",2023-11-29T08:00:00,19.5,19.5,12.8,65.22,0.0,4.8,,0,0,15.1,8.6,127.5,1020.0,4.7,24.1,181.0,0.7,2,10,Clear,clear-day,
"25.0173, 121.5398",2023-11-29T09:00:00,21.7,21.7,13.4,59.22,0.0,0.0,,0,0,15.8,10.1,123.7,1021.0,47.4,24.1,375.0,1.3,4,10,Partially cloudy,partly-cloudy-day,
"25.0173, 121.5398",2023-11-29T10:00:00,23.2,23.2,13.5,54.41,0.0,0.0,,0,0,13.7,9.4,129.4,1020.0,10.9,24.1,452.0,1.6,5,10,Clear,clear-day,
"25.0173, 121.5398",2023-11-29T11:00:00,24.7,24.7,13.6,50.05,0.0,0.0,,0,0,9.7,8.6,122.0,1020.0,28.8,24.1,649.0,2.3,6,10,Partially cloudy,partly-cloudy-day,
"25.0173, 121.5398",2023-11-29T12:00:00,25.6,25.6,13.7,47.74,0.0,0.0,,0,0,8.3,8.3,123.3,1019.0,6.6,24.1,640.0,2.3,6,10,Clear,clear-day,
"25.0173, 121.5398",2023-11-29T13:00:00,26.4,26.4,13.8,45.83,0.0,0.0,,0,0,5.0,6.1,119.9,1018.0,64.2,24.1,674.0,2.4,7,10,Partially cloudy,partly-cloudy-day,
"25.0173, 121.5398",2023-11-29T14:00:00,25.8,25.8,14.0,48.11,0.0,0.0,,0,0,5.8,5.4,124.3,1017.0,48.2,24.1,346.0,1.2,3,10,Partially cloudy,partly-cloudy-day,
"25.0173, 121.5398",2023-11-29T15:00:00,26.1,26.1,14.4,48.5,0.0,0.0,,0,0,3.6,2.9,114.2,1017.0,92.7,24.1,407.0,1.5,4,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-29T16:00:00,24.9,24.9,15.0,54.14,0.0,0.0,,0,0,3.6,1.8,57.2,1018.0,43.7,24.1,116.0,0.4,1,10,Partially cloudy,partly-cloudy-day,
"25.0173, 121.5398",2023-11-29T17:00:00,23.5,23.5,15.2,59.65,0.0,0.0,,0,0,3.2,2.2,71.8,1019.0,44.9,24.1,59.0,0.2,1,10,Partially cloudy,partly-cloudy-day,
"25.0173, 121.5398",2023-11-29T18:00:00,22.8,22.8,15.5,63.44,0.0,0.0,,0,0,6.8,5.0,107.7,1020.0,64.0,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
"25.0173, 121.5398",2023-11-29T19:00:00,22.4,22.4,16.4,68.84,0.1,0.0,rain,0,0,8.6,5.8,141.0,1020.0,100.0,22.7,0.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-29T20:00:00,22.3,22.3,16.5,69.7,0.0,0.0,,0,0,6.5,4.3,128.2,1020.0,100.0,24.1,0.0,0.0,0,3,Overcast,cloudy,
"25.0173, 121.5398",2023-11-29T21:00:00,22.2,22.2,16.6,70.58,0.0,0.0,,0,0,7.6,5.4,125.4,1020.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-29T22:00:00,22.0,22.0,16.6,71.44,0.0,0.0,,0,0,6.5,4.7,115.9,1020.0,100.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-29T23:00:00,21.9,21.9,16.6,71.88,0.0,0.0,,0,0,4.7,3.6,113.2,1020.0,97.5,24.1,0.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-30T00:00:00,21.7,21.7,16.5,72.3,0.0,0.0,,0,0,5.0,4.0,119.1,1020.0,93.0,24.1,0.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-30T01:00:00,21.5,21.5,16.3,72.27,0.0,0.0,,0,0,5.8,4.3,99.9,1020.0,73.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
"25.0173, 121.5398",2023-11-30T02:00:00,21.2,21.2,16.1,72.68,0.0,0.0,,0,0,6.8,5.4,114.9,1019.0,70.3,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
"25.0173, 121.5398",2023-11-30T03:00:00,21.1,21.1,16.0,72.66,0.0,42.9,,0,0,6.5,5.0,97.5,1019.0,97.1,24.1,0.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-30T04:00:00,21.1,21.1,16.0,72.66,0.0,42.9,,0,0,7.6,4.3,97.5,1019.0,67.1,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
"25.0173, 121.5398",2023-11-30T05:00:00,20.7,20.7,16.4,76.39,0.0,42.9,,0,0,16.6,7.6,55.1,1020.0,93.8,24.1,0.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-30T06:00:00,20.5,20.5,17.6,83.45,0.1,42.9,rain,0,0,20.2,9.4,51.8,1021.0,83.9,24.1,0.0,0.0,0,10,Partially cloudy,partly-cloudy-night,
"25.0173, 121.5398",2023-11-30T07:00:00,20.1,20.1,18.0,87.72,0.5,42.9,rain,0,0,24.5,10.8,49.7,1022.0,99.7,15.3,7.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-30T08:00:00,19.5,19.5,17.4,87.67,0.5,42.9,rain,0,0,25.2,12.2,37.8,1023.0,100.0,11.8,10.0,0.0,0,10,Overcast,cloudy,
"25.0173, 121.5398",2023-11-30T09:00:00,18.7,18.7,16.2,85.39,0.6,81.0,rain,0,0,23.0,11.5,54.1,1023.0,100.0,21.9,12.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T10:00:00,18.6,18.6,16.2,85.93,0.3,81.0,rain,0,0,19.8,9.0,61.5,1024.0,100.0,21.9,23.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T11:00:00,18.5,18.5,16.1,85.92,0.3,81.0,rain,0,0,21.6,10.1,59.0,1023.0,99.9,19.8,19.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T12:00:00,18.4,18.4,15.9,85.36,0.2,81.0,rain,0,0,22.7,11.2,64.4,1023.0,100.0,23.7,32.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T13:00:00,18.5,18.5,15.7,83.75,0.0,81.0,rain,0,0,22.7,12.2,67.9,1022.0,100.0,23.7,56.0,0.2,1,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T14:00:00,18.6,18.6,15.8,83.76,0.1,81.0,rain,0,0,23.4,11.9,74.6,1021.0,99.9,23.9,45.0,0.2,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T15:00:00,18.7,18.7,16.2,85.39,0.0,100.0,rain,0,0,25.6,11.2,80.3,1020.0,99.8,23.7,34.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T16:00:00,18.8,18.8,16.6,87.05,0.0,100.0,rain,0,0,25.9,9.7,79.4,1021.0,100.0,23.9,17.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T17:00:00,18.9,18.9,17.0,88.73,0.2,100.0,rain,0,0,25.9,8.6,74.6,1021.0,100.0,23.4,3.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T18:00:00,18.8,18.8,17.1,89.86,0.5,100.0,rain,0,0,28.4,10.4,67.4,1022.0,100.0,16.0,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T19:00:00,18.7,18.7,17.1,90.42,0.6,100.0,rain,0,0,29.5,11.9,64.7,1022.0,100.0,13.4,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T20:00:00,18.5,18.5,16.9,90.41,0.7,100.0,rain,0,0,30.2,12.6,57.1,1023.0,100.0,10.3,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T21:00:00,18.4,18.4,16.9,90.98,0.8,100.0,rain,0,0,31.7,12.2,60.7,1023.0,100.0,12.0,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T22:00:00,18.2,18.2,16.7,90.96,0.6,100.0,rain,0,0,31.0,13.0,57.7,1023.0,100.0,14.5,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-11-30T23:00:00,18.1,18.1,16.4,89.81,0.6,100.0,rain,0,0,30.2,13.0,62.2,1023.0,100.0,16.7,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T00:00:00,17.9,17.9,16.3,90.36,0.3,100.0,rain,0,0,29.2,13.3,66.0,1023.0,100.0,21.9,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T01:00:00,17.8,17.8,16.0,89.21,0.2,100.0,rain,0,0,29.2,13.7,67.8,1023.0,100.0,23.7,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T02:00:00,17.7,17.7,15.8,88.64,0.2,100.0,rain,0,0,27.0,13.0,66.7,1022.0,100.0,23.1,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T03:00:00,17.7,17.7,15.6,87.51,0.2,100.0,rain,0,0,26.6,12.6,68.0,1022.0,100.0,23.3,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T04:00:00,17.6,17.6,15.8,89.2,0.2,100.0,rain,0,0,25.2,10.1,71.4,1023.0,100.0,21.6,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T05:00:00,17.6,17.6,15.8,89.2,0.4,100.0,rain,0,0,27.4,11.5,63.8,1023.0,100.0,13.6,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T06:00:00,17.3,17.3,15.6,89.75,0.5,100.0,rain,0,0,28.1,13.0,61.6,1024.0,100.0,12.5,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T07:00:00,17.1,17.1,15.3,89.16,0.7,100.0,rain,0,0,30.2,14.0,64.0,1024.0,100.0,13.9,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T08:00:00,16.8,16.8,15.0,89.13,0.6,100.0,rain,0,0,33.5,16.2,63.9,1025.0,100.0,13.8,5.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T09:00:00,16.6,16.6,14.5,87.41,0.6,95.2,rain,0,0,34.9,16.2,65.6,1025.0,100.0,16.0,12.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T10:00:00,16.6,16.6,14.3,86.29,0.4,95.2,rain,0,0,34.6,15.5,69.1,1025.0,100.0,19.1,21.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T11:00:00,16.5,16.5,14.3,86.84,0.4,95.2,rain,0,0,34.6,15.5,74.3,1025.0,100.0,17.4,28.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T12:00:00,16.6,16.6,14.1,85.17,0.3,95.2,rain,0,0,33.1,15.5,73.3,1024.0,100.0,19.8,36.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T13:00:00,16.5,16.5,14.1,85.72,0.2,95.2,rain,0,0,33.8,15.1,79.9,1023.0,100.0,22.6,37.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T14:00:00,16.5,16.5,14.1,85.72,0.2,95.2,rain,0,0,33.5,15.8,81.0,1022.0,99.9,23.7,35.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T15:00:00,16.6,16.6,14.1,85.17,0.1,76.2,rain,0,0,33.8,17.3,79.4,1022.0,99.8,23.6,30.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T16:00:00,16.5,16.5,14.1,85.72,0.2,76.2,rain,0,0,34.9,17.6,76.7,1023.0,100.0,23.7,16.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T17:00:00,16.4,16.4,14.0,85.71,0.2,76.2,rain,0,0,36.0,18.0,77.7,1023.0,100.0,23.7,4.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T18:00:00,16.4,16.4,14.2,86.83,0.1,76.2,rain,0,0,36.4,17.3,80.9,1023.0,100.0,23.7,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T19:00:00,16.4,16.4,14.3,87.39,0.2,76.2,rain,0,0,36.4,17.6,80.0,1024.0,100.0,23.6,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T20:00:00,16.5,16.5,14.2,86.28,0.0,76.2,rain,0,0,35.6,17.6,80.1,1024.0,100.0,22.0,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T21:00:00,16.5,16.5,14.1,85.72,0.2,71.4,rain,0,0,34.2,16.9,78.6,1024.0,100.0,21.9,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T22:00:00,16.5,16.5,14.3,86.84,0.2,71.4,rain,0,0,34.9,17.3,81.7,1024.0,100.0,22.1,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-01T23:00:00,16.5,16.5,14.4,87.4,0.1,71.4,rain,0,0,34.6,16.9,84.0,1024.0,100.0,22.0,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T00:00:00,16.6,16.6,14.4,86.85,0.2,71.4,rain,0,0,34.2,16.6,89.0,1023.0,100.0,21.8,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T01:00:00,16.8,16.8,14.5,86.3,0.0,71.4,rain,0,0,34.9,15.8,90.1,1022.0,100.0,21.8,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T02:00:00,16.9,16.9,14.6,86.31,0.1,71.4,rain,0,0,34.6,15.5,89.1,1021.0,99.9,21.8,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T03:00:00,17.0,17.0,14.8,86.88,0.0,95.2,rain,0,0,32.8,14.4,78.9,1021.0,99.6,21.9,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T04:00:00,17.0,17.0,15.0,88.01,0.0,95.2,rain,0,0,30.2,13.7,82.5,1021.0,100.0,21.9,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T05:00:00,17.1,17.1,15.3,89.16,0.2,95.2,rain,0,0,27.0,13.0,80.8,1021.0,100.0,21.9,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T06:00:00,17.2,17.2,15.6,90.32,0.2,95.2,rain,0,0,25.2,12.2,87.2,1021.0,100.0,21.9,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T07:00:00,17.4,17.4,15.8,90.33,0.1,95.2,rain,0,0,26.3,12.2,87.3,1022.0,99.0,21.9,2.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T08:00:00,17.8,17.8,16.1,89.78,0.0,95.2,rain,0,0,28.8,11.9,87.8,1022.0,98.9,21.9,19.0,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T09:00:00,18.1,18.1,16.3,89.24,0.0,71.4,rain,0,0,27.0,12.0,85.0,1022.0,98.9,21.9,33.3,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T10:00:00,18.4,18.4,16.5,88.7,0.0,71.4,rain,0,0,25.2,12.1,82.1,1022.0,99.0,21.9,47.7,0.2,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T11:00:00,18.8,18.8,16.8,88.16,0.3,71.4,rain,0,0,23.4,12.2,79.3,1022.0,99.0,21.9,62.0,0.2,1,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T12:00:00,19.1,19.1,16.9,87.09,0.0,71.4,rain,0,0,23.4,12.0,79.4,1021.0,99.0,22.5,83.0,0.3,1,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T13:00:00,19.5,19.5,17.1,86.02,0.0,71.4,rain,0,0,23.4,11.8,79.6,1020.0,99.0,23.1,104.0,0.4,1,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T14:00:00,19.9,19.9,17.3,84.98,0.1,71.4,rain,0,0,23.4,11.5,79.7,1019.0,99.0,23.7,125.0,0.5,1,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T15:00:00,19.7,19.7,17.4,86.23,0.0,76.2,rain,0,0,22.6,11.0,80.8,1019.0,84.7,23.8,105.3,0.4,1,10,"Rain, Partially cloudy",rain,
"25.0173, 121.5398",2023-12-02T16:00:00,19.6,19.6,17.4,87.5,0.0,76.2,rain,0,0,21.7,10.6,81.9,1019.0,70.4,24.0,85.7,0.3,1,10,"Rain, Partially cloudy",rain,
"25.0173, 121.5398",2023-12-02T17:00:00,19.5,19.5,17.6,88.78,0.1,76.2,rain,0,0,20.9,10.1,83.0,1019.0,56.1,24.1,66.0,0.2,1,10,"Rain, Partially cloudy",rain,
"25.0173, 121.5398",2023-12-02T18:00:00,19.4,19.4,17.7,89.9,0.0,76.2,rain,0,0,20.2,9.7,80.9,1019.7,66.8,23.5,44.0,0.1,0,10,"Rain, Partially cloudy",rain,
"25.0173, 121.5398",2023-12-02T19:00:00,19.3,19.3,17.8,91.04,0.0,76.2,rain,0,0,19.4,9.4,78.7,1020.3,77.4,23.0,22.0,0.1,0,10,"Rain, Partially cloudy",rain,
"25.0173, 121.5398",2023-12-02T20:00:00,19.3,19.3,18.0,92.19,0.1,76.2,rain,0,0,18.7,9.0,76.6,1021.0,88.1,22.4,0.0,0.0,0,10,"Rain, Partially cloudy",rain,
"25.0173, 121.5398",2023-12-02T21:00:00,19.3,19.3,18.0,92.38,0.0,71.4,rain,0,0,18.1,8.9,79.0,1020.7,92.1,22.4,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T22:00:00,19.3,19.3,18.0,92.57,0.0,71.4,rain,0,0,17.5,8.8,81.5,1020.3,96.0,22.3,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-02T23:00:00,19.3,19.3,18.1,92.77,0.2,71.4,rain,0,0,16.9,8.6,83.9,1020.0,100.0,22.3,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T00:00:00,19.3,19.3,18.1,92.77,0.0,71.4,rain,0,0,15.6,7.9,85.0,1019.3,98.7,22.9,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T01:00:00,19.4,19.4,18.2,92.78,0.0,71.4,rain,0,0,14.3,7.2,86.2,1018.7,97.5,23.5,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T02:00:00,19.5,19.5,18.3,92.78,0.1,71.4,rain,0,0,13.0,6.5,87.3,1018.0,96.2,24.1,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T03:00:00,19.5,19.5,18.4,93.36,0.0,85.7,rain,0,0,12.4,6.2,77.2,1018.3,95.9,23.5,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T04:00:00,19.5,19.5,18.4,93.95,0.0,85.7,rain,0,0,11.8,6.0,67.1,1018.7,95.6,22.8,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T05:00:00,19.5,19.5,18.6,94.54,0.3,85.7,rain,0,0,11.2,5.8,57.0,1019.0,95.3,22.2,0.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T06:00:00,19.4,19.4,18.4,94.54,0.0,85.7,rain,0,0,15.5,6.5,51.1,1019.3,96.8,18.4,1.3,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T07:00:00,19.3,19.3,18.4,94.53,0.0,85.7,rain,0,0,19.8,7.2,45.3,1019.7,98.4,14.5,2.7,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T08:00:00,19.2,19.2,18.3,94.53,1.3,85.7,rain,0,0,24.1,7.9,39.4,1020.0,99.9,10.7,4.0,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T09:00:00,19.3,19.3,18.4,94.53,0.0,76.2,rain,0,0,25.8,8.9,47.6,1019.7,99.9,14.4,9.7,0.0,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T10:00:00,19.4,19.4,18.5,94.54,0.0,76.2,rain,0,0,27.5,9.8,55.7,1019.3,99.9,18.1,15.3,0.1,0,10,"Rain, Overcast",rain,
"25.0173, 121.5398",2023-12-03T11:00:00,19.6,19.6,18.7,94.54,0.9,76.2,rain,0,0,29.2,10.8,63.9,1019.0,99.9,21.8,21.0,0.1,0,10,"Rain, Overcast",rain,
